,'timestamp', 'Stempel_innen_mitte', 'Stempel_aussen', 'Matrize_zarge_oben', 'Matrize_zarge_mitte','Matrize_zarge_unten', 'Werkstueck_boden', 'Werkstueck_zarge_unten' , 'Werkstueck_zarge_mitte', 'Werkstueck_zarge_oben'
232.51963806152344,100.0,100.0,100.0,100.0,100.0,672.9083862304688,672.9083862304688,672.9083862304688,672.9083862304688,672.9083862304688
238.4623107910156,100.0,100.0,100.0,100.0,100.0,688.365234375,688.365234375,688.365234375,688.365234375,688.365234375
244.4049835205078,100.0,100.0,100.0,100.0,100.0,703.802734375,703.802734375,703.802734375,703.802734375,703.802734375
250.3476409912109,100.0,100.0,100.0,100.0,100.0,719.2239990234375,719.2239990234375,719.2239990234375,719.2239990234375,719.2239990234375
256.2903137207031,100.0,100.0,100.0,100.0,100.0,734.6290893554686,734.6290893554686,734.6290893554686,734.6290893554686,734.6290893554686
262.23297119140625,100.0,100.0,100.0,100.0,100.0,750.0180664062499,750.0180664062499,750.0180664062499,750.0180664062499,750.0180664062499
268.1756591796875,100.0,100.0,100.0,100.0,100.0,765.3909301757811,765.3909301757811,765.3909301757811,765.3909301757811,765.3909301757811
274.1183166503906,100.0,100.0,100.0,100.0,100.0,780.747802734375,780.747802734375,780.747802734375,780.747802734375,780.747802734375
280.0609741210937,100.0,100.0,100.0,100.0,100.0,796.0886840820312,796.0886840820312,796.0886840820312,796.0886840820312,796.0886840820312
286.003662109375,100.0,100.0,100.0,100.0,100.0,811.4077148437501,811.4077148437501,811.4077148437501,811.4077148437501,811.4077148437501
291.94631958007807,100.0,100.0,100.0,100.0,100.0,826.7030029296875,826.7030029296875,826.7030029296875,826.7030029296875,826.7030029296875
297.88897705078125,100.0,100.0,100.0,100.0,100.0,841.974609375,841.974609375,841.974609375,841.974609375,841.974609375
303.8316650390625,100.0,100.0,100.0,100.0,100.0,857.22265625,857.22265625,857.22265625,857.22265625,857.22265625
309.7743225097656,100.0,100.0,100.0,100.0,100.0,872.4473266601561,872.4473266601561,872.4473266601561,872.4473266601561,872.4473266601561
315.71697998046875,100.0,100.0,100.0,100.0,100.0,887.6486206054686,887.6486206054686,887.6486206054686,887.6486206054686,887.6486206054686
321.65966796875,100.0,100.0,100.0,100.0,100.0,902.8259887695312,902.8259887695312,902.8259887695312,902.8259887695312,902.8259887695312
327.6023254394531,100.0,100.0,100.0,100.0,100.0,917.9763793945312,917.9763793945312,917.9763793945312,917.9763793945312,917.9763793945312
333.54498291015625,100.0,100.0,100.0,100.0,100.0,933.0999755859376,933.0999755859376,933.0999755859376,933.0999755859376,933.0999755859376
339.4876708984375,100.0,100.0,100.0,100.0,100.0,948.1968994140624,948.1968994140624,948.1968994140624,948.1968994140624,948.1968994140624
345.4303283691406,100.0,100.0,100.0,100.0,100.0,963.267333984375,963.267333984375,963.267333984375,963.267333984375,963.267333984375
351.3729858398437,100.0,100.0,100.0,100.0,100.0,978.3113403320312,978.3113403320312,978.3113403320312,978.3113403320312,978.3113403320312
357.315673828125,100.0,100.0,100.0,100.0,100.0,993.3291015625,993.3291015625,993.3291015625,993.3291015625,993.3291015625
360.0,100.0,100.0,100.0,100.0,100.0,1000.1074829101562,1000.1074829101562,1000.1074829101562,1000.1074829101562,1000.1074829101562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24588617682456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49177235364913935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7376585006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9835447072982787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.229430913925171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4753170013427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7212032079696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0004827976226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2797622680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559041738510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8383214473724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.117600917816162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4306952953338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7437899112701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.056884288787842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.369978904724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6830735206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.033073425292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.383073329925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7330732345581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.083073616027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4330735206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783073425292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029100000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02915625087916851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02917031198740005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02919843792915344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02920195274055004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029207225888967518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029215136542916294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029230957850813866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029262596741318703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029325878247618675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02945244126021862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029515722766518593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02961064502596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029753027483820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029999999329447743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,107.27935791015624,829.4745483398436,829.504638671875,882.3209228515626,891.2275390625,828.7728881835938
367.0100000724197,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,108.70227813720705,830.716796875,830.9901733398436,899.6917114257811,907.8018798828125,829.6279907226561
367.02000007778406,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,113.10739135742188,828.7704467773436,828.1644287109374,899.474365234375,907.7280273437501,826.4804077148436
367.0300000831485,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,117.51249694824217,828.1146240234374,826.5391235351561,899.474365234375,907.7280273437501,824.4557495117188
367.0400000885129,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,121.86061096191406,826.6443481445312,825.7432250976561,899.474365234375,907.7280273437501,824.4556884765626
367.05000009387726,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,124.84255981445312,825.1043090820312,825.3305664062499,899.474365234375,907.7280273437501,824.4556884765626
367.0600000992417,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.07000005990267,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.08000009506947,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.09000001102686,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.1000000312924,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.110000051558,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329223632812,819.416259765625,819.4525146484374,822.4323120117188
367.12000006437296,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.13000008463854,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.140000000596,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1500000208616,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1600000411272,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1700000613928,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1800000816584,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.1899999976158,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.20000001788134,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.210000038147,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.22000005841255,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2300000786781,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2399999946356,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.4323120117188
367.2500000298023,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,822.0455932617188
367.25999999046326,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.26999998092646,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.2800000011921,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.29000005126,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3000000417233,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3100000321865,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.32000002264977,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.33000001311297,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3400000035762,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3500000834465,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3600000143051,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.0009994506836,822.4329223632812,822.4329833984374,819.416259765625,819.4525146484374,821.9953002929686
367.3700000047684,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.00365447998045,822.2349243164062,822.2245483398436,819.416259765625,819.4525146484374,821.9953002929686
367.3799999952316,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.02749633789062,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.3899999856949,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.0297164916992,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.3999999761581,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.03871917724608,822.1865234375,822.2100219726561,819.416259765625,819.4525146484374,821.9953002929686
367.4100000560284,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.24598693847656,822.1865844726561,822.2101440429686,819.416259765625,819.4525146484374,821.9953002929686
367.4200000464916,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,100.88661956787108,822.1865844726561,822.2101440429686,819.4163208007811,819.4525146484374,821.9953002929686
367.4300000369549,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,101.55961608886717,822.1865844726561,822.2101440429686,819.4166870117188,819.452880859375,821.9953002929686
367.4400000274181,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,102.2326202392578,822.1865844726561,822.2101440429686,819.4166870117188,819.4531860351561,821.9953002929686
367.4499999880791,99.99999237060547,99.99999237060547,99.99999237060547,99.99999237060547,107.27935791015624,829.4745483398436,829.504638671875,882.3209228515626,891.2275390625,828.7728881835938
367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.01000000443304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.02000003680587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0300000272691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0400000177324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.05000000074506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,154.29812622070312,102.21049499511717,101.32162475585936,112.923828125,115.77116394042967,367.6647338867188,367.66528320312494,364.8836669921875,364.6461181640625,367.89300537109375
380.0099999997765,154.0601806640625,102.74004364013672,101.7224349975586,113.06080627441406,116.69944763183592,367.1419982910156,367.1423034667969,364.3693237304688,364.3045959472656,367.3543395996094
380.0,153.57174682617188,103.25007629394533,102.13301849365234,113.05767059326172,117.408447265625,366.6082153320313,366.60845947265625,363.7813415527344,363.7991027832031,366.81176757812494
380.0900000035762,152.9799652099609,103.73136901855467,102.54481506347656,112.96006774902344,117.95338439941406,366.0741271972656,366.0743408203125,363.20462036132807,363.2654113769531,366.2704162597656
380.0,152.34133911132812,104.17919921875,102.95152282714844,112.80117034912108,118.37321472167967,365.54104614257807,365.5412292480469,362.6491088867188,362.7336730957031,365.7301635742188
380.10000000149006,151.68167114257812,104.59207153320312,103.34864807128906,112.60489654541016,118.69566345214844,365.0090942382813,365.00930786132807,362.11038208007807,362.20941162109375,365.19094848632807
380.2000000029802,150.6836395263672,105.13646697998045,103.91388702392578,112.27655792236328,119.0202407836914,364.2138671875,364.2140502929688,361.3243408203125,361.43850708007807,364.38482666015625
380.3000000119209,149.697265625,105.6136245727539,104.44392395019533,111.94451904296876,119.22595977783205,363.4212951660156,363.4214782714844,360.55072021484375,360.6793518066406,363.5818481445313
380.40000000596046,148.27523803710935,106.20677185058592,105.15528869628906,111.48526000976562,119.35041809082033,362.23880004882807,362.23901367187506,359.4041442871094,359.5573425292969,362.3853149414063
380.5,146.9255828857422,106.70272827148436,105.78456115722656,111.08273315429688,119.34513854980467,361.0630493164063,361.06323242187506,358.265625,358.4460144042969,361.19720458984375
380.60000002384186,145.11703491210935,107.27933502197264,106.54679107666016,110.61621856689452,119.16213989257812,359.3561706542969,359.3563537597656,356.6103515625,356.8319396972656,359.4754638671875
380.6999999880791,143.47491455078125,107.74713897705078,107.16941833496092,110.25492095947264,118.86949157714844,357.6659545898437,357.6661376953125,354.966552734375,355.2283935546875,357.7728576660156
380.8000000119209,141.98907470703125,108.13481903076172,107.67250823974608,109.97667694091795,118.5101318359375,355.9930725097656,355.9932556152344,353.3274230957031,353.6328125,356.0894775390625
380.8999999761581,140.47146606445312,108.50273132324217,108.11918640136717,109.7370834350586,118.05186462402344,354.10012817382807,354.1003112792969,351.3207397460937,351.783935546875,354.1863098144531
381.0,139.1163330078125,108.8141860961914,108.45973205566406,109.55294799804688,117.572998046875,352.2306213378906,352.2308044433594,345.7953796386719,348.2674865722656,352.30792236328125
381.10000002384186,137.9026336669922,109.08280181884764,108.7138214111328,109.40663146972656,117.08997344970705,350.27081298828125,350.2709655761719,336.3849182128906,338.9421691894531,350.3970947265625
381.20000004768366,136.8112030029297,109.31807708740234,108.89771270751952,109.28547668457033,116.61298370361328,341.0464782714844,341.04656982421875,327.865234375,330.27410888671875,341.312255859375
381.2999999523162,135.82510375976562,109.52674102783205,109.02471160888672,109.18057250976562,116.1481704711914,331.6866455078125,331.6867370605469,319.9271240234375,322.1188049316406,331.8270263671875
381.3999999761581,134.9296722412109,109.71363830566406,109.10565185546876,109.08580780029295,115.69902801513672,322.9178771972656,322.91799926757807,312.4544677734375,314.4210205078125,323.0016174316406
381.5,134.1123046875,109.88227081298828,109.1493453979492,108.99705505371092,115.2673568725586,314.6661071777344,314.66619873046875,305.38348388671875,307.1354064941406,314.7125244140625
381.60000002384186,133.36233520507812,110.03524017333984,109.16294860839844,108.91156768798828,114.85387420654295,306.8765563964844,306.8766784667969,298.67022705078125,300.223388671875,306.89288330078125
381.70000004768366,132.6707000732422,110.17450714111328,109.15228271484376,108.82758331298828,114.45860290527344,299.505859375,299.5059509277344,292.2699279785156,293.6453857421875,299.49560546875
381.7999999523162,132.0297393798828,110.30158996582033,109.12207794189452,108.74400329589844,114.08116149902344,292.51614379882807,292.5162658691406,286.1537170410156,287.3692932128906,292.4815673828125
381.8999999761581,131.43301391601562,110.4177017211914,109.076171875,108.6601791381836,113.7209243774414,285.87481689453125,285.8749389648437,280.29803466796875,281.37060546875,285.8175964355469
382.0,130.771240234375,110.54293060302734,109.00370788574217,108.5587158203125,113.31192779541016,278.35696411132807,278.3570861816406,273.6106872558594,274.533447265625,278.2746887207031
382.09999990463257,130.156494140625,110.65536499023436,108.91801452636717,108.4562530517578,112.92496490478516,271.25247192382807,271.2525634765625,267.23651123046875,268.02880859375,271.1473083496094
382.20000004768366,129.58253479003906,110.75616455078124,108.82237243652344,108.35287475585936,112.55860137939452,264.524658203125,264.5247802734375,261.1502380371094,261.8289489746094,264.3988342285156
382.2999999523162,129.04421997070312,110.84633636474608,108.71936798095705,108.24878692626952,112.21145629882812,258.1413269042969,258.14141845703125,255.3297882080078,255.9095764160156,257.9970397949219
382.4000000953674,128.4191741943359,110.94412994384764,108.58300018310545,108.11813354492188,111.80517578125,250.6493377685547,250.64942932128903,248.43572998046875,248.91119384765625,250.48538208007807
382.5,127.83519744873045,111.02857208251952,108.44185638427734,107.98744201660156,111.42407989501952,243.59466552734372,243.59475708007807,241.88839721679688,242.27577209472656,243.41429138183597
382.59999990463257,127.28701782226562,111.10102081298828,108.29813385009764,107.85725402832033,111.06607818603516,236.9359588623047,236.93605041503903,235.6593780517578,235.97232055664065,236.74221801757807
382.70000004768366,126.7702865600586,111.1626968383789,108.15348815917967,107.72804260253906,110.72926330566406,230.63706970214844,230.6371612548828,229.72366333007807,229.97369384765625,230.43272399902344
382.7999999523162,126.1586456298828,111.2257843017578,107.97100830078124,107.56661224365234,110.33289337158205,223.16717529296875,223.16726684570312,222.6261749267578,222.8114471435547,222.95327758789065
